lat,lon,sst,NO3,O2,PP,density_WOA_clim,PO4,phosphate_WOA_clim,NH4_darwin_clim,Fe,sss,prochloro_abundance,prochloro_abundance_prediction
1.1065432667286002,0.6744512123275774,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.106629869095445,0.674173279564179,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1066876040066749,0.6740497538915624,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1067549614031098,0.6738953468007893,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1068704312255695,0.6730924299287505,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1070147685036442,0.6722586316385553,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071013708704893,0.6714865961846727,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107245708148564,0.6706836793126337,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072938205745892,0.6706219164763211,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073611779710235,0.6706836793126337,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1074092903970487,0.6707454421489377,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107457402823074,0.670776323567094,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075055152490991,0.6708380864034068,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075728726455334,0.6708072049852504,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076209850715586,0.670776323567094,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076498525271739,0.6713939519302036,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1077075874384037,0.6710851377486489,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107919282112913,0.6709307306578758,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1079577720537332,0.6729689042561251,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076883424679937,0.6758099947264132,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107303443059794,0.6773231842160307,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1073226880302038,0.6771070142889363,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1073226880302038,0.6773540656341783,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1073515554858189,0.6771687771252489,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1073708004562288,0.6770761328707798,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.107399667911844,0.6769526071981632,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1074285353674587,0.6766437930166085,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1074766477934839,0.6765511487621394,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.107524760219509,0.6765202673439918,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1075632501603287,0.6763967416713664,-1.2878759645354179,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2108946666725486,0.0,35.2320403703895
1.1076017401011486,0.6760261646534989,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076113625863533,0.6758099947264132,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076209850715586,0.6756864690537966,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076402300419685,0.6754394177085544,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076402300419685,0.6753776548722418,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076498525271739,0.675161484945156,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076498525271739,0.675068840690687,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076498525271739,0.6750070778543743,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076402300419685,0.6750070778543743,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076306075567632,0.674976196436218,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076209850715586,0.6749453150180703,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076113625863533,0.6749453150180703,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1076017401011486,0.6749453150180703,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075824951307387,0.674914433599914,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075728726455334,0.674914433599914,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075728726455334,0.6748835521817577,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075632501603287,0.6748526707636013,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075440051899188,0.6748526707636013,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107524760219509,0.6748217893454449,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075151377343038,0.6747909079272886,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075151377343038,0.6747909079272886,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1075151377343038,0.6747909079272886,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1074958927638938,0.6747909079272886,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1074766477934839,0.6747600265091322,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1074670253082786,0.6747291450909758,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107438157852664,0.6747291450909758,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1074285353674587,0.6746982636728195,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107418912882254,0.6746673822546719,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107399667911844,0.6746673822546719,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073900454266388,0.6746365008365156,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073804229414341,0.6746056194183592,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073708004562288,0.6745747380002028,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073611779710235,0.6745747380002028,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073515554858189,0.6745438565820465,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073323105154091,0.6745129751638902,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1073130655449992,0.6744820937457338,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072938205745892,0.6744512123275774,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072745756041793,0.6744203309094299,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072649531189753,0.6743894494912736,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107245708148564,0.6743585680731171,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072360856633594,0.6743585680731171,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1072072182077441,0.6742968052368045,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071975957225388,0.6742659238186481,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071879732373342,0.6742041609823354,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071687282669243,0.6742041609823354,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107139860811309,0.6741423981460315,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071109933556946,0.6740806353097187,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1071013708704893,0.674018872473406,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.107072503414874,0.6739879910552496,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1070436359592595,0.673926228218937,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1070243909888495,0.673864465382633,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1069955235332343,0.6738027025463204,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1069570335924144,0.6737409397100076,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1069089211663894,0.6736482954555385,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1068896761959794,0.673617414037391,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1068608087403649,0.6735556512010783,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.106841563769955,0.6734938883647655,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1068126963143397,0.6734012441102964,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.106783828858725,0.6733394812739926,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1067453389179045,0.6732777184376798,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1067260939474948,0.6732468370195235,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1067068489770848,0.6731541927650544,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.106668359036265,0.6730924299287505,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1066394915806503,0.6730306670924378,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.106610624125035,0.6729689042561251,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1065913791546245,0.6729380228379687,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1065625116990099,0.672876260001656,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1065336442433955,0.6727836157471957,-1.2964314420252687,1.5110867527044192,1.289967872897646,0.7102879927231308,1.44565881490078,1.5123409281470424,1.5122922229396287,-0.9616611057361676,-0.45336975379686545,-1.2977664611969015,0.0,34.788495799652175
1.1064277969061405,0.6726909714927266,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106456664361755,0.672629208656414,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106437419391345,0.67256744582011,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1063893069653206,0.6725056829837973,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1063508170245009,0.6724130387293282,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1063027045984757,0.6723203944748591,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1062353472020405,0.6720115802933132,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106187234776016,0.671764528948071,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106139122349991,0.6712086634212743,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106119877379581,0.6702204580402972,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1060910099239658,0.6692013712411726,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.106052519983146,0.668027877351275,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1060044075571207,0.6675337746607909,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1059562951310964,0.6668543834613686,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1059274276754811,0.6658661780804004,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
1.1058889377346612,0.6652176682991344,-1.299568450440115,1.496521080127893,1.2663202437511685,0.6746724895000189,1.44565881490078,1.4996364432187033,1.5122922229396287,-0.9616611057361676,-0.4542796680534306,-1.238203584981053,0.0,36.624872193570255
